2019-06-07 16:54:38		Ankara, Türkiye	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 16:54:21		Adapazarı/Türkiye	_punctuation_ _mention_ _punctuation_ _mention_ _mention_ _punctuation_ _mention_ _istanbulil _punctuation_ _mention_ _punctuation_ _mention_ _mention_ _mention_ _mention_ _mention_ _punctuation_ #bop eşbakanımız sayın _mention_ iz vermek ali müfit sormak se cevaplasın _punctuation_ nurettin sözen sormak _mention_ _imamoglu cevaplasa _punctuation_ #herşeyçokgüzelolacak _url_ _punctuation_ 
2019-06-07 16:54:20		Bodrum, Türkiye	_mention_ o dağ davul zurna karşılayan _punctuation_ açıl yapan _punctuation_ şua kürdistan açıklama yapmak siz hesap sormak demek ortaklarınız _punctuation_ chp oy istemek herkes pkk ile birlikte oluyor _punctuation_ ortak ve siz istemek kardeşleriniz _punctuation_ bu ara oy oran bir bakın _punctuation_ 
2019-06-07 16:53:48		Istanbul, Turkey	chp akp geçen belediye ilk kararı _punctuation_ alkol yasak _url_ _mention_ aracılığıyla 
2019-06-07 16:53:30		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-07 16:53:29		İDAM DA REFERANDUMA VARIZ!	rt _mention_ _punctuation_ karadeniz tur için jet tahsis etmek koçmak holding başkan oturmak bakmak bide chp aday oturmak bakın _punctuation_ iplemek kimi _punctuation_ 
2019-06-07 16:53:21		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 16:53:10		TrHaber.Ga	_mention_ _punctuation_ s account has been withheld inmek turkey inmek response to a legal demand _punctuation_ learn more _punctuation_ 
2019-06-07 16:53:06		KimNeDedi.Ga	_mention_ _punctuation_ s account has been withheld inmek turkey inmek response to a legal demand _punctuation_ learn more _punctuation_ 
2019-06-07 16:52:55		Ankara	_punctuation_ sevdalıyım bu millet _punctuation_ öfke bu millet kandırmak _punctuation_ chp ada _punctuation_ _punctuation_ sizin tek iş inanç _punctuation_ _punctuation_ diyor _punctuation_ biz herşey inanç _mention_ _imamoglu _url_ _punctuation_ 
2019-06-07 16:52:40		İstanbul, Türkiye	_punctuation_ rt _mention_ _ahmet _punctuation_ #chpeşittiri̇sraf turkiyeyi makam araç dünya birinci yapan _punctuation_ yazlık _punctuation_ kışlık _punctuation_ trilyon ve uçmak saray almak ceh _punctuation_ _punctuation_ 
2019-06-07 16:52:31		Türkiye	_mention_ ömer bey madem hak ve hakikat yanasiniz neden ekrem i̇mamoğlu nun ordu vali devlet görev etmek hakaret gündem getirmiyorsunuz _punctuation_ ben söylemek asaleten yana değilsiniz _punctuation_ bir kaç chp li övgü dolu söz siz tav etti _punctuation_ olsun maske düşürmek allah hamd olsun _punctuation_ 
2019-06-07 16:52:31		Türkiye	_punctuation_ rt _mention_ _punctuation_ chp işi _punctuation_ hırsızlık _punctuation_ dinsizlik _punctuation_ sp işi _punctuation_ münafıklık _punctuation_ uşaklık _punctuation_ hdp işi _punctuation_ kan _punctuation_ terör _punctuation_ ip işi _punctuation_ fetoizm _punctuation_ peki _punctuation_ _punctuation_ 
2019-06-07 16:52:08		Diyarbakır, 	rt _mention_ _punctuation_ chp denizli milletvekili kaz aslan yaşam yitirmek haber aldım _punctuation_ aile derin üzüntü paylaşıyorum _punctuation_ dos _punctuation_ 
2019-06-07 16:52:01		2. Kısım, İstanbul bahçeşehir	rt _mention_ _punctuation_ chp i̇stanbul ak parti _number_ yıllık geçmiş açıklamak _url_ 
2019-06-07 16:51:53		NL	rt _mention_ _punctuation_ chp _punctuation_ yalan _punctuation_ diyordu _punctuation_ fatih portakal i̇mamoğlu sert çıkmak _url_ _url_ 
2019-06-07 16:51:50		Sakarya, Türkiye	_mention_ chp li belediye kapı koymak bir konuşmak istemek 
2019-06-07 16:51:41		Kayseri	_mention_ _mention_ _mention_ _mention_ _sm_orgut _mention_ _20 _mention_ _mention_ rabbi cennet şereflendirsin _punctuation_ 
2019-06-07 16:51:07		Beşiktaş	_punctuation_ rt _mention_ _punctuation_ chp işi _punctuation_ hırsızlık _punctuation_ dinsizlik _punctuation_ sp işi _punctuation_ münafıklık _punctuation_ uşaklık _punctuation_ hdp işi _punctuation_ kan _punctuation_ terör _punctuation_ ip işi _punctuation_ fetoizm _punctuation_ peki _punctuation_ _punctuation_ 
2019-06-07 16:50:52		Serik,Antalya	_mention_ chp nin iç pkk ve fetö girmek_degil konuşmak bir parti olmak bu saat sonra o bu millet hiç bir fay gelmek_degil ve millet içinde rahman bir faaliyet göremedik _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 16:50:39		Türkiye	devlet vali itmek demek daha mevki sahip olmak mevki sahip olmak da ne yapmak allah biz chp zihniyet ve belâ korusun _punctuation_ fırsat vermek_degil bunlarrın zihniyet tepe bakmak aşağılamak _punctuation_ _punctuation_ #orduvalisiadamdır 
2019-06-07 16:50:31		Sakarya, Türkiye	_mention_ chp li cevap versin _punctuation_ ben _punctuation_ tümden chp gitmek diyenlerdenim _punctuation_ 
2019-06-07 16:50:03		Ankara, Türkiye	ilk fotoğraf chp _punctuation_ li vekil araba görüyorsunuz _punctuation_ ikinci resim de kemal kılıçtaroğlu _punctuation_ nun villasını _punctuation_ işte chp böyle bir parti _punctuation_ #chpeşittiri̇sraf _url_ 
2019-06-07 16:49:46		Türkiye	rt _mention_ _punctuation_ akp iktidar _number_ yılmak boyunca uygulamak tar politika ülke gıda egemen ve gıda güvenlik tehli _punctuation_ 
2019-06-07 16:49:33		Türkiye	_punctuation_ rt _mention_ _punctuation_ provokatör chp çıkmak _url_ _punctuation_ 
2019-06-07 16:49:07		istanbul	rt _mention_ _punctuation_ chp i̇stanbul ak parti _number_ yıllık geçmiş açıklamak _url_ 
2019-06-07 16:48:47		Acıbadem	_punctuation_ rt _mention_ _ahmet _punctuation_ #chpeşittiri̇sraf turkiyeyi makam araç dünya birinci yapan _punctuation_ yazlık _punctuation_ kışlık _punctuation_ trilyon ve uçmak saray almak ceh _punctuation_ _punctuation_ 
2019-06-07 16:48:32		İstanbul, Türkiye	rt _mention_ _punctuation_ mhp _mention_ _semihyalcin _punctuation_ yurt iç pkk unsur bitmek_degil nokta geldi _punctuation_ örgüt kendi yaslamak komşu ağaç aramak ve aradı _punctuation_ 
2019-06-07 16:48:22		Türkiye	_mention_ _mention_ ben anlamak_degil _number_ tl lik do _number_ tl yemek çıkma sebep olmak gezi çukur kontrol darbe türkiye gelmek_degil can güvenlik yok türki daiş yarmak ediyor _punctuation_ paris ve brüksel saldırı sorumlu erdoğan demek chp büyük şehir beledi almak 
2019-06-07 16:47:35		Büyükçekmece, Türkiye	rt _mention_ _punctuation_ haf pontus ile girmek yunmak ile çıktılar _punctuation_ ne oldu _punctuation_ chp _punctuation_ trabzon tarih en kalabalık miting yapıyor _punctuation_ trabz _punctuation_ 
2019-06-07 16:47:22		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp aday göre _punctuation_ _punctuation_ şike _punctuation_ _punctuation_ var _punctuation_ #ekremegöreşikevar _url_ _punctuation_ 
2019-06-07 16:47:15		Türkiye	_mention_ neden bu vaat için _number_ yılmak beklemek illâ chp nin _number_ gün başkan mı yapmak lazımdı _punctuation_ 
2019-06-07 16:47:15		Türkiye	_punctuation_ rt _mention_ _punctuation_ beylikdüzü ki müteahhit sormak imamoğlunu _punctuation_ niye chp yemek oy vermek ki _punctuation_ ne icraat var da _punctuation_ yemek de yemek _punctuation_ ben de _punctuation_ _punctuation_ 
2019-06-07 16:47:11		Kayseri, Türkiye	rt _mention_ _punctuation_ mhp yalçın _punctuation_ belediye chp almak terörist kadro _url_ _url_ 
2019-06-07 16:47:00		Türkiye	ilçe yönetmek ramazan bayram vesile beylikdüzü şehit aile dernek başkan sayın ahmet yerer’i _punctuation_ aziz şehit aile ve engel komşu ziyaret ettiler _punctuation_ şehit aile allah sabırlar _punctuation_ sağlık sorun yaşamak komşu acil şifa diliyoruz _punctuation_ _url_ 
2019-06-07 16:46:58		Pendik, İstanbul	_punctuation_ rt _mention_ _punctuation_ çakma karadeniz e _punctuation_ i̇mamoğlu _punctuation_ na pkk ve hdp destek ne karşılık sağlanmaktadır _punctuation_ pkk siyasî ala hdp’dir _punctuation_ hdp _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 16:46:53		Antalya, Türkiye	rt _mention_ _punctuation_ chp i̇stanbul ak parti _number_ yıllık geçmiş açıklamak _url_ 
2019-06-07 16:46:51		istanbul	_punctuation_ rt _mention_ _ahmet _punctuation_ #chpeşittiri̇sraf turkiyeyi makam araç dünya birinci yapan _punctuation_ yazlık _punctuation_ kışlık _punctuation_ trilyon ve uçmak saray almak ceh _punctuation_ _punctuation_ 
2019-06-07 16:46:45		Türkiye	_mention_ _mention_ bu millet kendi fakir chp yemek oy verebiliyor _punctuation_ ekonomi sarmak sebep gezi çukur fetö ve bu tamam chp baş rol oynadı _punctuation_ bu millet ya unutmak yâd analiz edemiyor _punctuation_ tl yemek değmek kaybetmek chp yemek oy vermek i̇yik biz süründürdünüz _punctuation_ 
2019-06-07 16:46:40		Adana, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp i̇stanbul aday vip'ten geçmek erdoğan yaşamak hâdis ile benzer tutuyorlar _punctuation_ soruyorum _punctuation_ _number_ _punctuation_ erdoğan döne _punctuation_ _punctuation_ 
2019-06-07 16:46:19		Türkiye	_mention_ _mention_ bu millet kendi fakir chp yemek oy verebiliyor _punctuation_ ekonomi sarmak sebep gezi çukur fetö ve bu tamam chp baş rol oynadı _punctuation_ bu millet ya unutmak yâd analiz edemiyor _punctuation_ tl yemek değmek kaybetmek chp yemek oy vermek i̇yik biz sürünmek 
2019-06-07 16:46:04		İstanbul, Türkiye	_punctuation_ rt _mention_ _ahmet _punctuation_ #chpeşittiri̇sraf turkiyeyi makam araç dünya birinci yapan _punctuation_ yazlık _punctuation_ kışlık _punctuation_ trilyon ve uçmak saray almak ceh _punctuation_ _punctuation_ 
2019-06-07 16:45:51		Sarıkaya	_mention_ bu görüpte chp yemek insan niye oy vermek ki 
2019-06-07 16:44:48		Adana, Türkiye	rt _mention_ _punctuation_ akp iktidar _number_ yılmak boyunca uygulamak tar politika ülke gıda egemen ve gıda güvenlik tehli _punctuation_ 
2019-06-07 16:44:46		istanbul-Türkiye	_punctuation_ _number_ _punctuation_ dün bir flod yayınladık _punctuation_ chp alcağın _punctuation_ _punctuation_ mit'e operasyon çekmesi _punctuation_ _punctuation_ _punctuation_ ve ardından trabzon bir kaç taş chp ayyaş ile sayın süleyman soylu ya çemkirmesi _punctuation_ _punctuation_ bunlar _punctuation_ sayın soylu ve sayın fidan daha çok _punctuation_ _url_ _punctuation_ 
2019-06-07 16:44:42		İstanbul	rt _mention_ _punctuation_ akp _punctuation_ chp _punctuation_ bir çivi çakmamakla _punctuation_ suçlar _punctuation_ ecevit _punctuation_ türkiye 1965-75 _punctuation_ kitap göre keban ve oymapınar barajları _punctuation_ afşin-e _punctuation_ 
2019-06-07 16:44:35		Sosyal Yardım İşleri Müdürü 	_mention_ _mention_ _yildirim başkan bence chp ada ordu vali özür dilmek chp aday birlikte canlı yay çıkmak_degil 
2019-06-07 16:44:22		Hatay, Türkiye	_mention_ _mention_ reis diktatör demek ya _punctuation_ ben olmak reis yerinde _punctuation_ tbmm si chp hdp _punctuation_ sp _punctuation_ iyi parti vekil için _punctuation_ hergün kura biraz ezber yapmak için _punctuation_ mhp ile beraber olmak kanu hazırlattırırdim _punctuation_ 
2019-06-07 16:44:07		türkiye 	sn. ahmet sarı manavgat chp genç kol başkan hayır olmak cenk sarikalfa canecorsa yavru 
2019-06-07 16:43:45		Artvin, Türkiye	_punctuation_ rt _mention_ _va_m _punctuation_ bu ara chp boş durmuyor _punctuation_ i̇zmir yerleşmek yeni hava savunmak_degil sistemi :( #chpçalışıyor 🤪 _url_ _punctuation_ 
2019-06-07 16:43:19		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ i̇mamoğlu küfür etmek vali pkk bitirmek için de hedef havalimanı hak olmak_degil hal vip’i kullanmak ist _punctuation_ _punctuation_ 
2019-06-07 16:43:15		Antalya, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 16:43:09		ÇANAKKALE / BOZCAADA	_mention_ son döne akp akıl nasıl gelmek öyle gelmek chp _punctuation_ anlamak sela olsun _punctuation_ 
2019-06-07 16:42:53		Beşiktaş	siyaset arenasında _punctuation_ kim kim ile beraber :) _punctuation_ en çok da vp tayfa üzülüyorum _punctuation_ parti teşkilât değil de oy verenlere _punctuation_ _punctuation_ öyle acınmak hal ki ben gibi defalarca mhp oy vermek de chp dönmek bile kötü haldeler _punctuation_ 
2019-06-07 16:42:36		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ i̇mamoğlu küfür etmek vali pkk bitirmek için de hedef havalimanı hak olmak_degil hal vip’i kullanmak ist _punctuation_ _punctuation_ 
2019-06-07 16:42:36		Birmingham, England	_punctuation_ rt _mention_ _punctuation_ _punctuation_ _punctuation_ dersim _punctuation_ _punctuation_ konu akp de chp de aynı noktada _punctuation_ iki de isyan etmek feodal _punctuation_ yobaz _punctuation_ cumhuriyet düşman gerici destekliyo _punctuation_ _punctuation_ 
2019-06-07 16:42:30		France	rt _mention_ _punctuation_ chp i̇stanbul ak parti _number_ yıllık geçmiş açıklamak _url_ 
2019-06-07 16:42:14		Türkiye	_mention_ bu millet kendi fakir chp yemek oy verebiliyor _punctuation_ ekonomi sarmak sebep gezi çukur fetö ve bu tamam chp baş rol oynadı _punctuation_ bu millet ya unutmak yâd analiz edemiyor _punctuation_ tl yemek değmek kaybetmek chp yemek oy vermek i̇yik biz sürünmek minettarız saol 
2019-06-07 16:41:59		Izmir,TURKEY	_punctuation_ rt _mention_ _ahmet _punctuation_ #chpeşittiri̇sraf turkiyeyi makam araç dünya birinci yapan _punctuation_ yazlık _punctuation_ kışlık _punctuation_ trilyon ve uçmak saray almak ceh _punctuation_ _punctuation_ 
2019-06-07 16:41:44		Ümraniye, İstanbul ,Dudullu	_punctuation_ rt _mention_ _punctuation_ i̇mamoğlu küfür etmek vali pkk bitirmek için de hedef havalimanı hak olmak_degil hal vip’i kullanmak ist _punctuation_ _punctuation_ 
2019-06-07 16:41:38		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-07 16:41:25		Mersin, Türkiye	_mention_ o taşeron işçi şu demek_degil devlet bir çok yer öze bu yemek chp nin baba çifliği gibi kullanmak yemek eğer böyle olmak_degil taşeron işçi gerek bile yok 
2019-06-07 16:41:10		istanbul	rt _mention_ _punctuation_ chp maltepe belediye yetki olmak_degil hal otopark çevirmek yüzlerce sokak ve cadde kenar vatandaşlardan _punctuation_ 
2019-06-07 16:40:49		Türkiye	_punctuation_ rt _mention_ _punctuation_ chp işi _punctuation_ hırsızlık _punctuation_ dinsizlik _punctuation_ sp işi _punctuation_ münafıklık _punctuation_ uşaklık _punctuation_ hdp işi _punctuation_ kan _punctuation_ terör _punctuation_ ip işi _punctuation_ fetoizm _punctuation_ peki _punctuation_ _punctuation_ 
2019-06-07 16:40:46		Çekmeköy Çavuşbaşı caddesi	_punctuation_ rt _mention_ _punctuation_ i̇mamoğlu küfür etmek vali pkk bitirmek için de hedef havalimanı hak olmak_degil hal vip’i kullanmak ist _punctuation_ _punctuation_ 
2019-06-07 16:40:17		OSMANLI 	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-07 16:40:14		Kartal, İstanbul	_punctuation_ rt _mention_ _punctuation_ chp döne i̇stanbul _punctuation_ osma amca _punctuation_ _number_ yılmak su 💧faturası ödemedim _punctuation_ _punctuation_ _mention_ ⚡ _punctuation_ niye ödemek_degil osma amca ayıp değil mi _punctuation_ _punctuation_ osma a _punctuation_ _punctuation_ 
2019-06-07 16:40:00		Türkiye	_punctuation_ chp milletvekili hayat kaybetmek _url_ _url_ _punctuation_ 
2019-06-07 16:39:51		Sarıyer, İstanbul	_punctuation_ rt _mention_ _punctuation_ chp ekrem i̇mamoğlu halk beraber uçak binmek biri çıkmak _punctuation_ _punctuation_ buyrun efendim _punctuation_ siz vip'e alalım _punctuation_ _punctuation_ deseydi _punctuation_ _punctuation_ _punctuation_ ne demek vip _punctuation_ _punctuation_ _punctuation_ 
2019-06-07 16:39:44		Türkiye istanbul	rt _mention_ _punctuation_ mhp _mention_ _semihyalcin _punctuation_ yurt iç pkk unsur bitmek_degil nokta geldi _punctuation_ örgüt kendi yaslamak komşu ağaç aramak ve aradı _punctuation_ 
2019-06-07 16:39:43		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ provokatör chp çıkmak _url_ _punctuation_ 
2019-06-07 16:39:31		İstanbul, Türkiye	_punctuation_ rt _mention_ _punctuation_ provokatör chp çıkmak _url_ _punctuation_ 
2019-06-07 16:39:24		Adana, Türkiye	_punctuation_ _mention_ fetö pkk dhkpc abd _punctuation_ ab _punctuation_ ala chp ada e _punctuation_ i̇ _punctuation_ yi alenen desteklemek beyan etmek rağmen destekliyorlar _punctuation_ hadi chp zihniyet anladık _punctuation_ ya ip sp ne diyelim _punctuation_ _punctuation_ 
